"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"Iowa"	"19"	"2004"	"2004"	"May, 2004"	"2004/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"May, 2004"	"2004/05"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Aug., 2004"	"2004/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Aug., 2004"	"2004/08"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Aug., 2004"	"2004/08"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Aug., 2004"	"2004/08"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Aug., 2004"	"2004/08"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Sep., 2004"	"2004/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Sep., 2004"	"2004/09"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Sep., 2004"	"2004/09"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Sep., 2004"	"2004/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Sep., 2004"	"2004/09"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Oct., 2004"	"2004/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Oct., 2004"	"2004/10"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Oct., 2004"	"2004/10"	"Other opioids"	"T40.2"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Oct., 2004"	"2004/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Oct., 2004"	"2004/10"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Nov., 2004"	"2004/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Nov., 2004"	"2004/11"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Nov., 2004"	"2004/11"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Nov., 2004"	"2004/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Nov., 2004"	"2004/11"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Dec., 2004"	"2004/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Dec., 2004"	"2004/12"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Dec., 2004"	"2004/12"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Dec., 2004"	"2004/12"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Dec., 2004"	"2004/12"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Jan., 2004"	"2004/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Jan., 2004"	"2004/01"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Jan., 2004"	"2004/01"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Jan., 2004"	"2004/01"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Jan., 2004"	"2004/01"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Feb., 2004"	"2004/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Feb., 2004"	"2004/02"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Feb., 2004"	"2004/02"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Feb., 2004"	"2004/02"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Feb., 2004"	"2004/02"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Mar., 2004"	"2004/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Mar., 2004"	"2004/03"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Mar., 2004"	"2004/03"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Mar., 2004"	"2004/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Mar., 2004"	"2004/03"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Apr., 2004"	"2004/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Apr., 2004"	"2004/04"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Apr., 2004"	"2004/04"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Apr., 2004"	"2004/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Apr., 2004"	"2004/04"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"May, 2004"	"2004/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"May, 2004"	"2004/05"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"May, 2004"	"2004/05"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"May, 2004"	"2004/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"May, 2004"	"2004/05"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Aug., 2004"	"2004/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Aug., 2004"	"2004/08"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Aug., 2004"	"2004/08"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Aug., 2004"	"2004/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Aug., 2004"	"2004/08"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Sep., 2004"	"2004/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Sep., 2004"	"2004/09"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Sep., 2004"	"2004/09"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Sep., 2004"	"2004/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Sep., 2004"	"2004/09"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Oct., 2004"	"2004/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Oct., 2004"	"2004/10"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Oct., 2004"	"2004/10"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Oct., 2004"	"2004/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Oct., 2004"	"2004/10"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Nov., 2004"	"2004/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Nov., 2004"	"2004/11"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Nov., 2004"	"2004/11"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Nov., 2004"	"2004/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Nov., 2004"	"2004/11"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Dec., 2004"	"2004/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Dec., 2004"	"2004/12"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Dec., 2004"	"2004/12"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Dec., 2004"	"2004/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2004"	"2004"	"Dec., 2004"	"2004/12"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Jan., 2004"	"2004/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Jan., 2004"	"2004/01"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Jan., 2004"	"2004/01"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Jan., 2004"	"2004/01"	"Methadone"	"T40.3"	17	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Jan., 2004"	"2004/01"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Feb., 2004"	"2004/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Feb., 2004"	"2004/02"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Feb., 2004"	"2004/02"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Feb., 2004"	"2004/02"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Feb., 2004"	"2004/02"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Mar., 2004"	"2004/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Mar., 2004"	"2004/03"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Mar., 2004"	"2004/03"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Mar., 2004"	"2004/03"	"Methadone"	"T40.3"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Mar., 2004"	"2004/03"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Apr., 2004"	"2004/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Apr., 2004"	"2004/04"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Apr., 2004"	"2004/04"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Apr., 2004"	"2004/04"	"Methadone"	"T40.3"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Apr., 2004"	"2004/04"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"May, 2004"	"2004/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"May, 2004"	"2004/05"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"May, 2004"	"2004/05"	"Other opioids"	"T40.2"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"May, 2004"	"2004/05"	"Methadone"	"T40.3"	14	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"May, 2004"	"2004/05"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Methadone"	"T40.3"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Aug., 2004"	"2004/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Aug., 2004"	"2004/08"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Aug., 2004"	"2004/08"	"Other opioids"	"T40.2"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Aug., 2004"	"2004/08"	"Methadone"	"T40.3"	12	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Aug., 2004"	"2004/08"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Sep., 2004"	"2004/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Sep., 2004"	"2004/09"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Sep., 2004"	"2004/09"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Sep., 2004"	"2004/09"	"Methadone"	"T40.3"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Sep., 2004"	"2004/09"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Oct., 2004"	"2004/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Oct., 2004"	"2004/10"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Oct., 2004"	"2004/10"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Oct., 2004"	"2004/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Oct., 2004"	"2004/10"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Nov., 2004"	"2004/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Nov., 2004"	"2004/11"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Nov., 2004"	"2004/11"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Nov., 2004"	"2004/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Nov., 2004"	"2004/11"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Dec., 2004"	"2004/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Dec., 2004"	"2004/12"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Dec., 2004"	"2004/12"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Dec., 2004"	"2004/12"	"Methadone"	"T40.3"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2004"	"2004"	"Dec., 2004"	"2004/12"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Jan., 2004"	"2004/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Jan., 2004"	"2004/01"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Jan., 2004"	"2004/01"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Jan., 2004"	"2004/01"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Jan., 2004"	"2004/01"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Feb., 2004"	"2004/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Feb., 2004"	"2004/02"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Feb., 2004"	"2004/02"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Feb., 2004"	"2004/02"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Feb., 2004"	"2004/02"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Mar., 2004"	"2004/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Mar., 2004"	"2004/03"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Mar., 2004"	"2004/03"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Mar., 2004"	"2004/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Mar., 2004"	"2004/03"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Apr., 2004"	"2004/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Apr., 2004"	"2004/04"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Apr., 2004"	"2004/04"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Apr., 2004"	"2004/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Apr., 2004"	"2004/04"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"May, 2004"	"2004/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"May, 2004"	"2004/05"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"May, 2004"	"2004/05"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"May, 2004"	"2004/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"May, 2004"	"2004/05"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Jun., 2004"	"2004/06"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2004"	"2004"	"Jul., 2004"	"2004/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
