"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"Kentucky"	"21"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other synthetic narcotics"	"T40.4"	115	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other opioids"	"T40.2"	37	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other synthetic narcotics"	"T40.4"	143	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other opioids"	"T40.2"	23	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other synthetic narcotics"	"T40.4"	127	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Heroin"	"T40.1"	14	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other opioids"	"T40.2"	41	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other synthetic narcotics"	"T40.4"	135	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other opioids"	"T40.2"	27	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other synthetic narcotics"	"T40.4"	122	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other opioids"	"T40.2"	38	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other synthetic narcotics"	"T40.4"	122	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other opioids"	"T40.2"	32	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other synthetic narcotics"	"T40.4"	139	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Heroin"	"T40.1"	27	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other opioids"	"T40.2"	16	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other synthetic narcotics"	"T40.4"	40	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Heroin"	"T40.1"	20	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other opioids"	"T40.2"	18	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other synthetic narcotics"	"T40.4"	32	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Heroin"	"T40.1"	25	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other opioids"	"T40.2"	17	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other synthetic narcotics"	"T40.4"	45	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Heroin"	"T40.1"	27	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other opioids"	"T40.2"	14	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other synthetic narcotics"	"T40.4"	60	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Heroin"	"T40.1"	24	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other opioids"	"T40.2"	32	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other synthetic narcotics"	"T40.4"	73	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Heroin"	"T40.1"	20	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other opioids"	"T40.2"	25	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other synthetic narcotics"	"T40.4"	59	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Heroin"	"T40.1"	36	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other opioids"	"T40.2"	18	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other synthetic narcotics"	"T40.4"	66	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Heroin"	"T40.1"	16	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other opioids"	"T40.2"	23	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other synthetic narcotics"	"T40.4"	75	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Heroin"	"T40.1"	17	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other opioids"	"T40.2"	20	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other synthetic narcotics"	"T40.4"	54	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Heroin"	"T40.1"	16	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other opioids"	"T40.2"	28	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other synthetic narcotics"	"T40.4"	69	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Heroin"	"T40.1"	19	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other opioids"	"T40.2"	18	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other synthetic narcotics"	"T40.4"	57	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Heroin"	"T40.1"	17	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other opioids"	"T40.2"	20	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other synthetic narcotics"	"T40.4"	76	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other synthetic narcotics"	"T40.4"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other opioids"	"T40.2"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other synthetic narcotics"	"T40.4"	32	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other synthetic narcotics"	"T40.4"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other synthetic narcotics"	"T40.4"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Heroin"	"T40.1"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other synthetic narcotics"	"T40.4"	33	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other synthetic narcotics"	"T40.4"	36	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other synthetic narcotics"	"T40.4"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other synthetic narcotics"	"T40.4"	33	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other synthetic narcotics"	"T40.4"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other synthetic narcotics"	"T40.4"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other synthetic narcotics"	"T40.4"	33	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other synthetic narcotics"	"T40.4"	32	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Heroin"	"T40.1"	16	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other opioids"	"T40.2"	27	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Methadone"	"T40.3"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other synthetic narcotics"	"T40.4"	154	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Heroin"	"T40.1"	13	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other opioids"	"T40.2"	35	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Methadone"	"T40.3"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other synthetic narcotics"	"T40.4"	171	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Heroin"	"T40.1"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other opioids"	"T40.2"	33	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Methadone"	"T40.3"	17	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other synthetic narcotics"	"T40.4"	201	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Heroin"	"T40.1"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other opioids"	"T40.2"	36	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Methadone"	"T40.3"	22	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other synthetic narcotics"	"T40.4"	161	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Heroin"	"T40.1"	13	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other opioids"	"T40.2"	28	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Methadone"	"T40.3"	25	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other synthetic narcotics"	"T40.4"	217	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Heroin"	"T40.1"	10	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other opioids"	"T40.2"	24	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Methadone"	"T40.3"	18	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other synthetic narcotics"	"T40.4"	192	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other opioids"	"T40.2"	28	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Methadone"	"T40.3"	18	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other synthetic narcotics"	"T40.4"	188	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Maryland"	"24"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other opioids"	"T40.2"	30	Not Applicable	Not Applicable
