"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"Hawaii"	"15"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"May, 2017"	"2017/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"May, 2017"	"2017/05"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"May, 2017"	"2017/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"May, 2017"	"2017/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"May, 2017"	"2017/05"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"May, 2017"	"2017/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Heroin"	"T40.1"	122	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other opioids"	"T40.2"	40	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Methadone"	"T40.3"	21	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other synthetic narcotics"	"T40.4"	100	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Heroin"	"T40.1"	115	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other opioids"	"T40.2"	40	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Methadone"	"T40.3"	12	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other synthetic narcotics"	"T40.4"	95	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Heroin"	"T40.1"	95	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other opioids"	"T40.2"	48	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Methadone"	"T40.3"	11	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other synthetic narcotics"	"T40.4"	83	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Opium"	"T40.0"	Suppressed	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Heroin"	"T40.1"	80	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other opioids"	"T40.2"	40	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Methadone"	"T40.3"	11	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other synthetic narcotics"	"T40.4"	69	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"May, 2017"	"2017/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"May, 2017"	"2017/05"	"Heroin"	"T40.1"	92	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other opioids"	"T40.2"	35	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"May, 2017"	"2017/05"	"Methadone"	"T40.3"	14	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other synthetic narcotics"	"T40.4"	71	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Heroin"	"T40.1"	89	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other opioids"	"T40.2"	39	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other synthetic narcotics"	"T40.4"	77	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Heroin"	"T40.1"	79	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other opioids"	"T40.2"	39	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Methadone"	"T40.3"	18	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other synthetic narcotics"	"T40.4"	82	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Heroin"	"T40.1"	88	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other opioids"	"T40.2"	42	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Methadone"	"T40.3"	13	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other synthetic narcotics"	"T40.4"	116	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Heroin"	"T40.1"	112	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other opioids"	"T40.2"	44	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Methadone"	"T40.3"	15	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other synthetic narcotics"	"T40.4"	166	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Heroin"	"T40.1"	110	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other opioids"	"T40.2"	50	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Methadone"	"T40.3"	11	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other synthetic narcotics"	"T40.4"	129	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Heroin"	"T40.1"	113	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other opioids"	"T40.2"	39	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Methadone"	"T40.3"	12	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other synthetic narcotics"	"T40.4"	143	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Heroin"	"T40.1"	92	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other opioids"	"T40.2"	38	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Illinois"	"17"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other synthetic narcotics"	"T40.4"	120	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Heroin"	"T40.1"	31	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other opioids"	"T40.2"	36	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other synthetic narcotics"	"T40.4"	53	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Heroin"	"T40.1"	38	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other opioids"	"T40.2"	23	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other synthetic narcotics"	"T40.4"	63	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Heroin"	"T40.1"	38	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other opioids"	"T40.2"	31	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other synthetic narcotics"	"T40.4"	53	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Heroin"	"T40.1"	18	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other opioids"	"T40.2"	37	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other synthetic narcotics"	"T40.4"	39	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"May, 2017"	"2017/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"May, 2017"	"2017/05"	"Heroin"	"T40.1"	18	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other opioids"	"T40.2"	41	Not Applicable	Not Applicable
	"Indiana"	"18"	"2017"	"2017"	"May, 2017"	"2017/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
